gene,log2FoldChange,stat,pvalue,padj,xiao
BEX4,-0.185744914871427,-0.726738031546424,0.46738645085206,0.693081027340565,0.868248454103581
BFAR,-0.0575576098893377,-0.635344501741062,0.5252037555045,0.736359177521512,0.963613194247539
BGN,0.33642187005265,1.45859375728053,0.144676952837564,0.352568725251534,0.521843141871749
BHLHB9,-0.10111849224068,-0.959175714691586,0.337470232536255,0.579725349724989,0.895974979798969
BHLHE40,0.740362208442625,4.77739863455531,1.77577516173189e-6,4.06164467869637e-5,5.52667826393175e-5
BHLHE40-AS1,-0.209441788633824,-0.78276690238523,0.433764006842537,0.665605881876003,0.839509715914564
BHLHE41,-0.192419306768578,-3.06363003361843,0.00218669149918114,0.0176558404799459,0.307697351507263
BHMT2,-0.119734260220955,-1.28211981999053,0.199800617204797,0.429209380607101,0.824626863099677
BICC1,-0.135635262752355,-2.07805978211225,0.0377038532968572,0.145904407085737,0.641073323619528
BICD1,0.191198601554072,1.63906111558128,0.101200532194847,0.281171329285422,0.64534558292341
BICD2,0.0418031412591122,0.761102691819837,0.446595732807357,0.676059615245851,0.966863864576872
BID,0.755234169927307,4.77239851618676,1.82044843000676e-6,4.15694133232122e-5,4.62477473456546e-5
BIN1,-0.0379253584159709,-0.836709182484882,0.402756056402357,0.637792374149002,0.96609776926334
BIN2,-0.00778187288043049,-0.0271543256099633,0.978336645142007,0.990528880332311,0.999829580221435
BIN3,0.520622393763098,5.65373443049659,1.56998727453601e-8,5.12751163066549e-7,8.64985372297638e-5
BIRC2,0.187247979408312,2.93992020779836,0.00328296778133516,0.0241984139642626,0.342709342150961
BIRC3,0.914311969247665,5.89380505108176,3.774023945197851e-9,1.39035042141089e-7,1.98871098841783e-8
BIRC6,0.0348813158147376,0.981276393778742,0.326456460520867,0.569443939658558,0.96170436142557
BIVM-ERCC5,-0.463433968081578,-5.98095820563204,2.2182879147899604e-9,8.58421499798974e-8,9.76002076823091e-5
BLCAP,-0.0964534306577508,-1.69048708146626,0.0909348076847604,0.263497246470455,0.793534752031062
BLMH,0.079985295080612,1.02890686302847,0.303523443053914,0.54570228602158,0.909039999696555
BLOC1S1,0.415211003967045,1.79076366390459,0.0733312285038234,0.229245217286881,0.337952365130716
BLOC1S2,0.17193487968362,1.8983638496247,0.0576481683022494,0.196032358216061,0.612259885900974
BLOC1S4,-0.362736001269328,-1.9351531749896,0.0529715018469767,0.184844985606462,0.344480149624139
BLOC1S5,-0.109175380162319,-0.629320198385939,0.529139450504427,0.738912514780012,0.932869008180317
BLOC1S5-TXNDC5,-0.33921518070365,-2.23748243267778,0.0252548262269908,0.109956502933127,0.287111746973284
BLOC1S6,-0.0821673909217852,-1.27037161754347,0.20395228836246,0.433677214672523,0.877537663231766
BLVRA,-0.0929370741429257,-1.79085749608804,0.0733161658972636,0.229245217286881,0.78439530329207
BLVRB,0.0234404649283428,0.401540411987643,0.688022291221168,0.84369145688092,0.991273114481614
BLZF1,4.05940483236019e-5,6.0262700972353e-4,0.999519173242122,0.999519173242122,0.999999980476601
BMF,-0.0522937394490533,-0.33337080760324,0.738854396218323,0.873352477774419,0.984297657092295
BMI1,0.0675290958701126,0.796218966184756,0.425904775586919,0.658004302698869,0.943990902567142
BMP1,3.5349690178517e-4,0.00322453368873616,0.99742719881247,0.999131629708456,0.999999089351203
BMP2,1.28447988375287,6.71917187419869,1.82760236265052e-11,9.5637600909155e-10,1.6110279242506e-14
BMP2K,0.151395938063797,2.04974998456429,0.0403888345800403,0.153542033495668,0.615167843167219
BMP4,0.0282792056572141,0.194274260634208,0.845961138701011,0.928272687144914,0.99528057365347
BMP5,-0.312606228567124,-2.5466443018234,0.010876423297468,0.0608008860955319,0.24332869415177
BMP6,0.322524104085628,2.74628575944303,0.00602742383873624,0.0388380878414838,0.192326432334017
BMPER,0.277027369768731,2.13399459647467,0.0328432231426587,0.132785814373963,0.388163659870321
BMPR1A,0.0244273466696583,0.52220187790026,0.60152977865716994,0.790387473097661,0.987660846303026
BMPR1B,-0.163450331053564,-1.41458426367748,0.15719042534837,0.370822347101907,0.7390189559224
BMPR2,0.0719019492157696,1.76122600670874,0.0782001579613298,0.238930834562575,0.832567533406293
BMS1,-0.0171098386554729,-0.428763358327776,0.668095446968878,0.832416865917157,0.993122943412503
BMT2,-0.0618680522171639,-0.63263017119865,0.526975179672878,0.737490953527327,0.961142317923698
BNC2,0.0535801670959042,1.06443906731885,0.28712984377376,0.528824549117814,0.93532759301707
BNIP1,-0.13730257333154,-0.928719028594933,0.353034716679618,0.595503615498038,0.866790549210595
BNIP2,0.0113332035063644,0.287242693088893,0.773926498657376,0.893140549307008,0.997099758894567
BNIP3,0.0102409479872472,0.153846433223468,0.877730821213325,0.943623916925018,0.998665315036712
BNIP3L,0.112285380100043,0.61101244426914,0.541191341929026,0.748279366362137,0.933381519303264
BNIPL,0.711462905893905,2.5173421811219,0.0118243929560305,0.0645412835588941,0.0425455011067809
BOC,0.118016497795786,1.09685842877364,0.272703283718061,0.513339128568607,0.857831823524288
BOD1,0.114173149581527,2.00123624243306,0.0453669369750472,0.165542586981056,0.702482829179508
BOD1L1,-0.0525995362921774,-1.62501486851309,0.104159390737444,0.285787646712471,0.887833224095715
BOK,0.660292384071371,3.97104143458343,7.15591310849509e-5,0.00105438174235411,0.0018317529881281
BOLA1,-0.0111814196012546,-0.0897852595826851,0.928457862025047,0.969145852956254,0.999170344423745
BOLA3,-0.0167883246829186,-0.226453055836698,0.820849066876256,0.916067599135249,0.996691201818597
BOLA3-AS1,-0.161850791054325,-0.764434496576278,0.44460835791989,0.674899952166056,0.877051104325989
BOLL,-0.030933071031921,-0.25659461638407,0.797491731396019,0.90531161636109,0.993024787268059
BOP1,-0.176759344402475,-2.50118149404094,0.0123779726064436,0.0665669950375517,0.460106087309722
BORA,-0.124993799833352,-0.527910652949695,0.597561350459699,0.787997213991699,0.937668224492407
BORCS5,-0.239221307713193,-2.75655593222291,0.00584136214347269,0.0379559649460109,0.292215056815232
BORCS6,-0.0859168583770234,-0.880995670104895,0.378320163555675,0.616331728717176,0.919879654614379
BORCS7-ASMT,-0.270270620150331,-2.10041721362747,0.0356921560885601,0.140640940206348,0.406258956426504
BORCS8,-0.184176221230076,-1.26082968973436,0.207370214465068,0.437848755681636,0.748446789057223
BORCS8-MEF2B,-0.16496017813092,-0.826662317598923,0.408428485234557,0.642632557485598,0.86267980202933
BPGM,-0.107276260577209,-1.48951662016152,0.136351380086694,0.339343238317001,0.807550166688825
BPHL,-0.520132432649715,-6.31683680107725,2.66971246752616e-10,1.20924845045488e-8,1.04831955230981e-5
BPNT1,-0.056537453115276,-0.5071480380379,0.612050951088913,0.797386258892242,0.97262518882897
BPTF,0.065425755738776,1.7024497622732,0.0886710883968262,0.259092869332097,0.853410230367603
BRAF,0.056010298505825,1.02253445240559,0.306528015068475,0.548742259563671,0.93591636473991
BRAP,-0.0815936402065932,-1.63779187640619,0.101465116780377,0.281523168504271,0.829701293585856
BRAT1,-0.199199506899108,-1.91650975561341,0.0553002426543749,0.190477448196181,0.561761336970291
BRCA1,-0.0432528626966135,-0.504081095304994,0.61420439100286806,0.798910993475625,0.979138049490157
BRCC3,-0.0126907544637495,-0.221413769856943,0.82477027168984,0.918368767904823,0.997558107485363
BRD1,-0.0311428498634039,-0.426287809513259,0.66989813966774,0.83364313118144,0.987600764168352
BRD2,0.24550646904059,4.01159478145756,6.03099545492911e-5,9.1257614687673e-4,0.0920572936144874
BRD3,-0.171524529548989,-3.1544385809973,0.00160807222282456,0.0137642613124667,0.331751483657403
BRD4,0.0498041329321994,0.846750563269304,0.397134168875312,0.633073695578942,0.95504848000064
BRD7,-0.0104583804897481,-0.252468490232166,0.800678966547102,0.906849626560592,0.997677852550778
BRD8,0.0222315159521983,0.410917472574238,0.681133049974791,0.83979054755928,0.99149948626745
BRD9,-0.0852697481959757,-1.66575605355545,0.0957620124439392,0.272158580449683,0.818703423000522
BRE,0.0543097727679395,1.03991253993882,0.298380535930438,0.540094323021253,0.936429107528301
BRF1,-0.086096354052572,-1.15334059832863,0.248770612625376,0.487969049186365,0.887116186003744
BRF2,0.0697823455731784,1.03570254627948,0.300340934094581,0.542272265452879,0.919489377586664
BRI3,0.0702251924714126,1.04815526450398,0.294567077705512,0.536037234375949,0.917747813992236
BRI3BP,-0.132938500778896,-0.923486482669786,0.355753741462155,0.597754553429783,0.871626617809849
BRICD5,0.596111840235955,3.64315463299601,2.6931693276904e-4,0.00322131032571801,0.00744796969729048
BRIX1,-0.0939652279809831,-0.834847149976078,0.403803774616395,0.639015365678379,0.918319294928085
BRK1,0.0994577310761089,1.48117283143223,0.13856052399015,0.342741922815384,0.821541324636974
BRMS1,-0.0821045453157262,-0.918647575668963,0.35827993877149,0.599810634286008,0.919178040474983
BRMS1L,0.0329758801220129,0.483642794793184,0.628639397939202,0.808928211860104,0.984809241041255
BROX,-0.0680022680892254,-1.19849752519035,0.230723385885697,0.466781419140601,0.90508378703106
BRPF1,0.0703066633354313,1.02056731696236,0.307459480634467,0.549631563789489,0.920424299306227
BRPF3,0.11363566010879,1.95337026666915,0.0507757368005931,0.17999557099216,0.712715808366229
BRWD1,0.102504154798881,2.15066340978863,0.0315027764226871,0.128684463713608,0.701575664237607
BRWD3,0.0707185465159225,1.02003128311759,0.307713624528697,0.549872425671187,0.920031041273351
BSDC1,-0.0425337479447704,-0.871446863826124,0.38351020696098,0.621195068242406,0.960055793482168
BSG,-0.00803427536024244,-0.17447432584334,0.861492706300502,0.936537750829511,0.998802897516362
BSN,0.078091903418224,0.426411983160224,0.669807671098015,0.83364313118144,0.96918818984591
BST1,-0.519209741025037,-1.79660382624517,0.0723985365459667,0.22741832250626,0.255835376763977
BST2,-0.0208175020203542,-0.244250399853894,0.807036895372447,0.909545987075408,0.995546965538438
BTAF1,0.173641528065155,2.95116437747591,0.00316578389156156,0.0235515909864959,0.368111806976222
BTBD1,-0.003582938113721,-0.0896920314774683,0.92853194837981,0.969146273154686,0.999734358671465
BTBD10,0.0896336067044656,1.18761728386001,0.234984225241305,0.471846958097184,0.878261673503675
BTBD11,0.0416064636062751,0.156457785467436,0.875672191713912,0.942740864702375,0.994491409814329
BTBD16,-0.224533545966655,-1.07419155557347,0.282736836344388,0.524719155574653,0.753038089044003
BTBD19,0.662466382026946,4.72281227503039,2.3260553866254e-6,5.2081774985786e-5,1.8538524577005e-4
BTBD2,-0.0290635887668272,-0.738621877151712,0.460136636008206,0.687523578753599,0.977692493915316
BTBD3,-0.0851555084746933,-1.27093087488321,0.203753241341082,0.43343823531919,0.873306001345898
BTBD6,-0.0271165753830928,-0.643283109829518,0.520040413837553,0.733472007878079,0.982426115122662
BTBD7,-0.118356655532099,-1.41058079267133,0.158368258394954,0.372528092921214,0.804035821318371
BTBD8,-0.375473205532302,-2.25032322494416,0.0244284346752084,0.107306462651194,0.248140702828097
BTBD9,-0.0250830842587329,-0.61656693280953,0.537520410951748,0.746166044744614,0.984549314348648
BTD,-0.112456950424769,-1.38412852675825,0.166319103446276,0.383589050769667,0.817315110700526
BTF3,0.0576893619230843,1.04048995418481,0.298112328876677,0.539908471870909,0.932561139155469
BTF3L4,0.0726297857738179,0.862998316952394,0.388138392311494,0.624156895563181,0.933572789498709
BTG1,-0.115966209329939,-1.32418222773223,0.185442531775691,0.409663479075497,0.82250209355539206
BTG2,0.279424844591391,1.7147447419951,0.0863920366008146,0.25540466202445,0.504457208482246
BTG3,1.60458952960699,7.61838743773738,2.56864339268621e-14,1.8976368165754e-12,1.5601021564577799e-22
BTN2A1,0.559731718163554,7.22412545510323,5.04336830057722e-13,3.1814672635833e-11,1.30864762085291e-7
BTN2A2,0.427544907425338,2.46222122559204,0.0138079468379094,0.0720655937345539,0.16025872046319
BTN3A1,-0.541879387324382,-6.28157581869278,3.35158276759098e-10,1.48404217738043e-8,7.34223443400386e-6
BTN3A2,-0.394978069042608,-3.66364094116575,2.4865529147227e-4,0.0030080322694304,0.0376998950934919
BTN3A3,-0.351108473799915,-3.36180502044246,7.7434780708775e-4,0.00766854118632066,0.0808498265662387
BTNL9,-0.490722933891361,-4.70764821295861,2.50591071565525e-6,5.50384046689623e-5,0.00178420175856446
BTRC,-0.0546188502088227,-1.10886029760583,0.267490453523943,0.50802593008431,0.930508269549882
BUB3,0.0317956778992959,0.492785090994455,0.622164446244438,0.804342300661325,0.985024597937121
BUD13,-0.131354270278162,-1.77611694687104,0.0757136435409736,0.234158044664999,0.712483379636201
BUD31,0.152817286312159,1.60522687661286,0.108443884738424,0.292951166926345,0.712135533669144
BVES,-0.0351697987650473,-1.01595100335406,0.309652719286035,0.551982457265513,0.959608690966847
BVES-AS1,-0.139647956812183,-1.74425643410372,0.0811143846854153,0.244914871613979,0.704137943582771
BYSL,-0.0291280951440457,-0.312932381910973,0.754332035022579,0.882135284493437,0.991821755722734
BZW1,0.233897269171191,3.11964725811974,0.00181067729520629,0.0151327930025862,0.228358147545372
BZW2,0.0582835640014365,0.98019605801415,0.326989349995527,0.569788600217336,0.936925994692859
C10orf10,-1.99661201884848,-13.2946567726978,2.4861141510613097e-40,7.80583340838908e-38,8.41824108961736e-80
C10orf11,-0.201914844297534,-3.05795160663136,0.00222855562199398,0.0178997069289807,0.291424844548455
C10orf128,-0.240842540568037,-1.99443344680251,0.0461047063760648,0.167570775739367,0.476620824598836
C10orf2,-0.181666333868762,-1.71424009821131,0.0864846393972594,0.255556781204556,0.641028888239301
C10orf54,-0.125409393772053,-1.51565708020186,0.129606085643366,0.328172300799689,0.773953535790636
C10orf62,1.62416232932233,4.04053415385845,5.33295975435375e-5,8.2502619268081e-4,1.14789692110062e-7
C10orf71,-0.0757321273090893,-1.68944065658295,0.0911350152296769,0.263732967602018,0.834093530085207
C10orf71-AS1,-0.0439408527645898,-0.703339756033898,0.48184404051153,0.704186546034782,0.968426446247262
C10orf76,-0.141283249777166,-2.36987922756927,0.0177938965926514,0.0862535724306942,0.565968954876171
C10orf88,-0.0717210081237788,-0.670318859657941,0.502654547074963,0.721112419811227,0.951863679543036
C11orf1,-0.0771375907032713,-0.438114753495146,0.661303100027835,0.829254999263369,0.968603718082994
C11orf24,0.0758450134631656,0.872748772979658,0.382800027021513,0.620896285349837,0.929759239096463
C11orf31,0.041968443217646,0.217703247315764,0.827660333372501,0.919513905219684,0.992092992955234
C11orf49,0.0142125237461571,0.0968008486124835,0.92288455000583,0.966908088755539,0.998860079062761
C11orf53,-0.303987848265424,-0.962540817789552,0.335778009774853,0.578472777782716,0.717671406638254
C11orf54,-0.159704476796563,-3.30234950686963,9.5878521547173e-4,0.00908478583795747,0.329584959013702
C11orf57,-0.196915690960525,-2.10454134398218,0.0353312520990614,0.139857091045425,0.517737630722147
C11orf58,-0.0179150072507729,-0.619746520191612,0.535424683024921,0.744407744635549,0.988870974639492
C11orf68,-0.116553995282493,-1.49217689877423,0.135652776745064,0.338152852893009,0.792284386492056
C11orf71,0.0542807025134489,0.519597861996108,0.603343888560682,0.791668540034108,0.972946386825994
C11orf74,0.0628763656216439,0.71231001938095,0.476272820999712,0.699843826739817,0.95443145405091
C11orf80,0.0185918896869288,0.0721940467255775,0.942447482837699,0.974803645373537,0.998898571226397
C11orf84,0.907321608683688,6.52839748355879,6.64770878261442e-11,3.2682596737301904e-9,5.83297848070719e-10
C11orf95,0.0454740099164947,0.396022323301424,0.692088560087931,0.846009756676325,0.983402957872943
C11orf96,2.3433953734374,9.98756225227872,1.72778473401376e-23,2.53929213834043e-21,4.55447703775784e-54
C12orf10,0.161179286339637,1.60395229499044,0.10872456836444,0.293479857748091,0.699320058396441
C12orf29,-0.0255065875642153,-0.218562787279542,0.826990643363823,0.919298783396102,0.995166439647994
C12orf4,0.0529931574262486,0.626954184635119,0.530689267594925,0.740178922950418,0.96698206461454
C12orf43,-0.05205884313072,-0.551062512636491,0.581590822251519,0.777732747572899,0.972179058233635
C12orf45,-0.0187586314922571,-0.257614562946234,0.79670438937942,0.905107887104505,0.995745771288553
C12orf49,-0.00708770214572351,-0.0696095712434461,0.944504418671855,0.975667458996331,0.999595410125991
C12orf57,-0.00702663154066735,-0.122675027348775,0.90236443976249,0.955603257226641,0.999278366825998
C12orf60,0.174016403191213,0.986614466045262,0.32383167576732,0.566869564207492,0.82184048351247
C12orf65,-0.0197285756630883,-0.252417988253365,0.800717997592779,0.906849626560592,0.995624992312126
C12orf66,-0.0390391154232634,-0.396331320826546,0.691860624318925,0.846009756676325,0.985722042413311
C12orf73,-0.104884712085395,-0.872374252371345,0.383004242086688,0.620949662809637,0.90424148522638
C12orf75,-0.0083969826118876,-0.0370639661791566,0.97043400309868,0.986428206372472,0.999748022503089
C12orf76,-0.121970407786034,-0.744419688107385,0.456622611703717,0.684718533193138,0.908816239801732
C14orf1,0.0967875296214266,0.689017139313544,0.49081248190954,0.711721889113078,0.933435866686549
C14orf119,0.371055682339643,3.40240926470588,6.679453049432e-4,0.00681337937747643,0.0663440635837537
C14orf132,0.174980852138313,1.0066457930316,0.314105020090369,0.557042471443959,0.816578109767381
C14orf159,-0.0372981419774567,-0.869640169457228,0.384497078369959,0.621807738251508,0.964977710274815
C14orf166,-0.0069919651412113,-0.111702617752313,0.911059203656646,0.959978864961983,0.999348928691143
C14orf169,0.0887548167598094,0.714740451929061,0.474769436889563,0.699019758156397,0.936022495034658
C14orf2,0.116007857916643,1.14317071996118,0.252967716528328,0.493115099234626,0.852610861745143
C14orf28,-0.480324379921237,-3.18568197530996,0.00144413249792683,0.0125871864093749,0.0432205225498059
C14orf37,-0.339538649220576,-2.41004091184412,0.015950731750172,0.0798403475103719,0.245343499963925
C14orf39,-0.17633617450919,-2.05009580178112,0.0403550830048099,0.153540476924111,0.56776606259587
C14orf80,0.434120511229407,2.10865493566589,0.0349743772973805,0.138903170917144,0.233244816781722
C14orf93,-0.344622735712642,-2.58320435856134,0.00978873219210015,0.0564166960319888,0.203029269174208
C15orf38-AP3S2,-0.178613631199571,-0.769802775369424,0.441416893150303,0.672159350073808,0.864102340145019
C15orf39,0.77164505972191,5.65611630784755,1.54836562235449e-8,5.09301692210174e-7,9.40490658294029e-7
C15orf40,-0.357639626040646,-3.35946653101046,7.8093109986567e-4,0.00772266509996017,0.0773882765043889
C15orf41,-0.0724403363551229,-1.08430327456726,0.278230353890477,0.519706914412782,0.911491190726054
C15orf52,-0.234202867278019,-3.2984441714499,9.7222210990595e-4,0.0091806209489752,0.197027134725078
C15orf57,0.0387153445775151,0.47165811863264,0.637170835657968,0.814207242643628,0.982701681791036
C15orf59,0.157169400334744,0.711933008773704,0.476506260616226,0.700014248236194,0.890025063302872
C15orf61,-0.0144445740579147,-0.232305304155255,0.816300892999361,0.914021465130992,0.997072445963333
C16orf45,-0.0234461522067498,-0.243306341271034,0.807768092350874,0.910019001998885,0.995007214549823
C16orf46,0.324467354880762,1.55764935227367,0.119316392774797,0.31177529150441,0.501671383521237
C16orf52,0.00473742847406283,0.0937243434210178,0.925328132139089,0.967934523560741,0.999632410596385
C16orf58,-0.217759042834689,-2.56072038714851,0.0104455388157405,0.0589481694197119,0.370343117010025
C16orf62,-0.0516362185078128,-0.939578827650643,0.347433640676524,0.590308171927952,0.946874366047476
C16orf70,-0.0349188786600068,-0.497862145700859,0.618581209879319,0.801727985418479,0.983367401767008
C16orf72,0.0296044004666878,1.00043124169748,0.317101857130098,0.560180614354044,0.966569949998417
C16orf74,-0.233711057755104,-0.949579773510176,0.342325819928513,0.585326928627367,0.778383103038408
C16orf86,-0.04387692578887,-0.279851937058218,0.779591102994933,0.896058246910834,0.989134730003469
C16orf87,0.0168311731503617,0.237765903938741,0.812062665072259,0.912289570182476,0.996502255350059
C16orf91,-0.0520447955356877,-0.450521496748749,0.652334457433735,0.824146247258445,0.978011914834006
C17orf51,0.417082357449895,3.80993317252812,1.3900435986725e-4,0.00184294168096555,0.024622106284837
C17orf58,0.323229233056046,1.68350963226525,0.0922764762937659,0.26569393914097,0.462899976037774
C17orf62,0.127476941327838,0.800769177806038,0.423265285669849,0.655686243723812,0.896193362007669
C17orf67,0.260523777145509,2.10701172670443,0.0351165630971631,0.139206691301954,0.417898963098773
C17orf75,-0.0878938688431546,-1.2350969023116,0.216794442139463,0.450852810199712,0.874264215538318
C17orf80,0.0148424432929668,0.267869540780885,0.788799740080663,0.901196527391197,0.99648492949275
C17orf89,-0.0896946733891329,-1.56041796896292,0.118661141222594,0.311063314229627,0.825981661358843
C17orf97,0.0474328110087279,0.160352812134001,0.872603158992802,0.941945041528798,0.993556968148548
C18orf21,0.120149085362851,1.16553480691809,0.243802579458986,0.483131475480788,0.844020921346255
C18orf25,-0.0388974784408999,-1.21500863707891,0.224362797208253,0.459945398936343,0.94352546195676
C18orf32,0.119708602296192,0.653031315978041,0.51373608983058,0.728876576576804,0.92336434114991806
C18orf54,0.145227838889787,0.546714579391007,0.584574836314796,0.779819419223125,0.924993527916585
C18orf8,0.150801739234633,1.8511605947839,0.0641464528451805,0.209598686389822,0.66087536061243
C19orf12,-0.0771697502312799,-1.07387941227925,0.282876731729815,0.524908267138669,0.907151650087249
C19orf18,-0.259040185373389,-1.62116097598216,0.104983119596039,0.287424058109252,0.557738477770965
C19orf24,0.561881346130272,3.00330637034497,0.00267063432058005,0.0206577901113177,0.0358148098311363
C19orf25,-0.0521864876666646,-0.436793681018436,0.662260982088565,0.829919400826397,0.978723781010554
C19orf38,0.0909717981787052,0.332217864965508,0.739724754836532,0.873983435531685,0.972946760398945
C19orf43,-6.50441532425592e-5,-0.00135062697304541,0.998922355918442,0.999519173242122,0.99999992986776
C19orf44,-0.151746483523323,-1.31926306732519,0.187081180394029,0.412008051513392,0.775413089256013
C19orf47,-0.055091035723288,-1.19895905089853,0.230543868572605,0.466592959907785,0.922345077949619
C19orf48,-0.080726131593735,-0.620073090215805,0.535209667774835,0.744379498672037,0.950790401256779
C19orf52,-0.247691504379717,-2.61399990969433,0.00894890601782851,0.0528555522173155,0.310935863647281
C19orf54,-0.11606968731393,-1.35635865005927,0.174985082955895,0.395390729642735,0.816836932989855
C19orf60,-0.161013309013532,-2.42244091056408,0.0154166327466481,0.0778793620638684,0.510789778272157
C19orf66,0.133189708624876,0.949231888692137,0.342502686280375,0.585530826749583,0.86700585704726
C19orf68,-0.312055435179538,-2.04142995971931,0.041208109073909,0.155416332748035,0.369656050830388
C19orf70,-0.0165873267697145,-0.241520784780134,0.8091515092888,0.910592057740695,0.996493478997188
